 ;1,000E+01;1,545E-13;4,87E-15
1,46;1,000E+00;5,706E-12;93
 ;2,000E+00;-5,059E-12;
 ;3,000E+00;-2,519E-12;
 ;4,000E+00;7,008E-13;
 ;5,000E+00;-6,910E-12;
 ;6,000E+00;6,970E-12;
 ;7,000E+00;2,848E-12;
 ;8,000E+00;-3,572E-12;
 ;9,000E+00;-6,183E-12;
 ;1,000E+01;5,004E-12;8,12E-16
1,47;1,000E+00;-1,372E-12;103
 ;2,000E+00;1,076E-12;
 ;3,000E+00;7,292E-13;
 ;4,000E+00;-4,121E-13;
 ;5,000E+00;1,794E-12;
 ;6,000E+00;-1,600E-12;
 ;7,000E+00;-6,928E-13;
 ;8,000E+00;7,274E-13;
 ;9,000E+00;1,499E-12;
 ;1,000E+01;-1,069E-12;5,06E-15
1,48;1,000E+00;4,555E-13;113
 ;2,000E+00;-2,589E-13;
 ;3,000E+00;-3,064E-13;
 ;4,000E+00;2,793E-13;
 ;5,000E+00;-6,670E-13;
 ;6,000E+00;4,645E-13;
 ;7,000E+00;2,380E-13;
 ;8,000E+00;-1,545E-13;
 ;9,000E+00;-4,885E-13;
 ;1,000E+01;2,593E-13;4,69E-15
1,49;1,000E+00;1,148E-13;120
 ;2,000E+00;-3,650E-13;
 ;3,000E+00;9,415E-14;
 ;4,000E+00;-3,606E-13;
 ;5,000E+00;9,770E-14;
 ;6,000E+00;3,135E-13;
 ;7,000E+00;6,217E-15;
 ;8,000E+00;-2,931E-13;
 ;9,000E+00;-1,652E-13;
 ;1,000E+01;3,784E-13;8,62E-15
1,5;1,000E+00;1,981E-12;120
 ;2,000E+00;-1,651E-12;
 ;3,000E+00;-1,135E-12;
 ;4,000E+00;5,640E-13;
 ;5,000E+00;-2,527E-12;
 ;6,000E+00;2,469E-12;
 ;7,000E+00;8,775E-13;
 ;8,000E+00;-1,073E-12;
 ;9,000E+00;-2,263E-12;
 ;1,000E+01;1,682E-12;4,44E-15
1,51;1,000E+00;-5,089E-13;134
 ;2,000E+00;2,542E-13;
 ;3,000E+00;4,059E-13;
 ;4,000E+00;-3,952E-13;
 ;5,000E+00;8,091E-13;
 ;6,000E+00;-5,445E-13;
 ;7,000E+00;-2,434E-13;
 ;8,000E+00;1,226E-13;
 ;9,000E+00;5,720E-13;
 ;1,000E+01;-2,540E-13;6,94E-15
1,52;1,000E+00;2,791E-13;143
 ;2,000E+00;-4,960E-13;
 ;3,000E+00;-1,865E-14;
 ;4,000E+00;-2,744E-13;
 ;5,000E+00;-1,039E-13;
 ;6,000E+00;5,000E-13;
 ;7,000E+00;7,283E-14;
 ;8,000E+00;-3,606E-13;
 ;9,000E+00;-3,570E-13;
 ;1,000E+01;5,276E-13;8,19E-15
1,53;1,000E+00;7,451E-13;151
 ;2,000E+00;-4,947E-13;
 ;3,000E+00;-5,507E-13;
 ;4,000E+00;4,317E-13;
 ;5,000E+00;-1,084E-12;
 ;6,000E+00;9,015E-13;
 ;7,000E+00;3,100E-13;
 ;8,000E+00;-2,718E-13;
 ;9,000E+00;-8,704E-13;
 ;1,000E+01;5,045E-13;6,12E-15
1,54;1,000E+00;1,940E-13;166
 ;2,000E+00;-4,055E-13;
 ;3,000E+00;5,773E-15;
 ;4,000E+00;-2,460E-13;
 ;5,000E+00;-2,398E-14;
 ;6,000E+00;3,837E-13;
 ;7,000E+00;3,020E-14;
 ;8,000E+00;-2,949E-13;
 ;9,000E+00;-2,665E-13;
 ;1,000E+01;4,441E-13;7,75E-15
1,55;1,000E+00;-7,156E-13;176
 ;2,000E+00;4,088E-13;
 ;3,000E+00;5,973E-13;
 ;4,000E+00;-5,231E-13;
 ;5,000E+00;1,115E-12;
 ;6,000E+00;-8,598E-13;
 ;7,000E+00;-2,895E-13;
 ;8,000E+00;1,963E-13;
 ;9,000E+00;8,562E-13;
 ;1,000E+01;-4,174E-13;8,19E-15
1,56;1,000E+00;8,269E-13;189
 ;2,000E+00;-9,930E-13;
 ;3,000E+00;-4,321E-13;
 ;4,000E+00;-3,197E-14;
 ;5,000E+00;-8,082E-13;
 ;6,000E+00;1,262E-12;
 ;7,000E+00;2,229E-13;
 ;8,000E+00;-6,253E-13;
 ;9,000E+00;-1,064E-12;
 ;1,000E+01;1,075E-12;7,75E-15
1,57;1,000E+00;-2,103E-13;214
 ;2,000E+00;4,154E-13;
 ;3,000E+00;2,487E-14;
 ;4,000E+00;2,092E-13;
 ;5,000E+00;4,619E-14;
 ;6,000E+00;-3,970E-13;
 ;7,000E+00;-1,954E-14;
 ;8,000E+00;2,851E-13;
 ;9,000E+00;2,895E-13;
 ;1,000E+01;-4,672E-13;7,62E-15
1,58;1,000E+00;-1,497E-13;237
 ;2,000E+00;3,888E-13;
 ;3,000E+00;-2,487E-14;
 ;4,000E+00;2,491E-13;
 ;5,000E+00;-4,796E-14;
 ;6,000E+00;-3,295E-13;
 ;7,000E+00;8,882E-16;
 ;8,000E+00;2,753E-13;
 ;9,000E+00;2,274E-13;
 ;1,000E+01;-4,388E-13;8,31E-15
1,59;1,000E+00;2,771E-13;262
 ;2,000E+00;-5,316E-13;
 ;3,000E+00;-5,995E-14;
 ;4,000E+00;-2,229E-13;
 ;5,000E+00;-8,704E-14;
 ;6,000E+00;5,214E-13;
 ;7,000E+00;2,043E-14;
 ;8,000E+00;-3,517E-13;
 ;9,000E+00;-3,979E-13;
 ;1,000E+01;6,040E-13;9,25E-15
1,6;1,000E+00;-1,058E-12;287
 ;2,000E+00;1,219E-12;
 ;3,000E+00;6,950E-13;
 ;4,000E+00;-1,679E-13;
 ;5,000E+00;1,144E-12;
 ;6,000E+00;-1,663E-12;
 ;7,000E+00;-1,998E-13;
 ;8,000E+00;6,830E-13;
 ;9,000E+00;1,435E-12;
 ;1,000E+01;-1,355E-12;7,69E-15
1,61;1,000E+00;4,090E-13;339
 ;2,000E+00;-6,151E-13;
 ;3,000E+00;-2,029E-13;
 ;4,000E+00;-8,704E-14;
 ;5,000E+00;-3,073E-13;
 ;6,000E+00;7,043E-13;
 ;7,000E+00;3,642E-14;
 ;8,000E+00;-3,642E-13;
 ;9,000E+00;-5,791E-13;
 ;1,000E+01;6,999E-13;7,81E-15
1,62;1,000E+00;-1,141E-12;387
 ;2,000E+00;1,352E-12;
 ;3,000E+00;8,034E-13;
 ;4,000E+00;-2,292E-13;
 ;5,000E+00;1,235E-12;
 ;6,000E+00;-1,853E-12;
 ;7,000E+00;-1,483E-13;
 ;8,000E+00;7,141E-13;
 ;9,000E+00;1,590E-12;
 ;1,000E+01;-1,531E-12;9,31E-15
1,63;1,000E+00;2,129E-11;423
 ;2,000E+00;-2,016E-11;
 ;3,000E+00;-1,831E-11;
 ;4,000E+00;1,087E-11;
 ;5,000E+00;-2,857E-11;
 ;6,000E+00;3,340E-11;
 ;7,000E+00;3,211E-12;
 ;8,000E+00;-9,052E-12;
 ;9,000E+00;-2,958E-11;
 ;1,000E+01;2,248E-11;5,25E-15
1,64;1,000E+00;-8,099E-12;556
 ;2,000E+00;7,886E-12;
 ;3,000E+00;7,079E-12;
 ;4,000E+00;-4,166E-12;
 ;5,000E+00;1,081E-11;
 ;6,000E+00;-1,297E-11;
 ;7,000E+00;-9,752E-13;
 ;8,000E+00;3,431E-12;
 ;9,000E+00;1,143E-11;
 ;1,000E+01;-8,871E-12;4,25E-15
1,65;1,000E+00;2,354E-12;793
 ;2,000E+00;-2,354E-12;
 ;3,000E+00;-2,084E-12;
 ;4,000E+00;1,218E-12;
 ;5,000E+00;-3,115E-12;
 ;6,000E+00;3,841E-12;
 ;7,000E+00;2,087E-13;
 ;8,000E+00;-9,912E-13;
 ;9,000E+00;-3,370E-12;
 ;1,000E+01;2,675E-12;3,25E-15
1,66;1,000E+00;1,399E-11;1 166
 ;2,000E+00;-1,350E-11;
 ;3,000E+00;-1,316E-11;
 ;4,000E+00;8,388E-12;
 ;5,000E+00;-1,948E-11;
 ;6,000E+00;2,317E-11;
 ;7,000E+00;9,086E-13;
 ;8,000E+00;-5,175E-12;
 ;9,000E+00;-2,032E-11;
 ;1,000E+01;1,535E-11;2,06E-15
1,67;1,000E+00;6,323E-12;2 783
 ;2,000E+00;-5,984E-12;
 ;3,000E+00;-6,214E-12;
 ;4,000E+00;4,165E-12;
 ;5,000E+00;-9,094E-12;
 ;6,000E+00;1,064E-11;
 ;7,000E+00;2,407E-13;
 ;8,000E+00;-2,096E-12;
 ;9,000E+00;-9,297E-12;
 ;1,000E+01;6,825E-12;6,31E-15
1,68;inf;#ÈÌß?;231 494
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,69;-na n(i nd);-na n(i nd);44 779
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,7;#ÈÌß?;inf;24 817
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,71;-na n(i nd);-na n(i nd);17 184
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,72;inf;#ÈÌß?;13 144
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,73;inf;#ÈÌß?;10 646
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,74;#ÈÌß?;inf;8 947
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,75;-na n(i nd);-na n(i nd);7 716
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,76;-na n(i nd);-na n(i nd);6 781
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,77;1,094E+307;-1,094E+307;6 047
 ;#ÈÌß?;inf;
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,78;inf;#ÈÌß?;5 455
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,79;inf;#ÈÌß?;4 967
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,8;-na n(i nd);-na n(i nd);4 558
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,81;1,008E+307;-1,008E+307;4 209
 ;#ÈÌß?;inf;
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,82;inf;#ÈÌß?;3 910
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,83;#ÈÌß?;inf;3 647
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,84;-na n(i nd);-na n(i nd);3 417
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,85;inf;#ÈÌß?;3 212
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,86;inf;#ÈÌß?;3 028
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,87;-na n(i nd);-na n(i nd);2 864
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,88;inf;#ÈÌß?;2 715
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,89;-na n(i nd);-na n(i nd);2 580
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,9;inf;#ÈÌß?;2 456
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,91;-1,102E+307;1,102E+307;2 343
 ;inf;#ÈÌß?;
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,92;1,092E+307;-1,092E+307;2 239
 ;#ÈÌß?;inf;
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,93;-7,124E+306;7,124E+306;2 143
 ;inf;#ÈÌß?;
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,94;-na n(i nd);-na n(i nd);2 055
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,95;inf;#ÈÌß?;1 972
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,96;-na n(i nd);-na n(i nd);1 896
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,97;-na n(i nd);-na n(i nd);1 825
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,98;inf;#ÈÌß?;1 759
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
1,99;-na n(i nd);-na n(i nd);1 697
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);
 ;-na n(i nd);-na n(i nd);-na n(i nd)
